2023-04-27T02:35:20.413654,0.0,2.785269378063349
2023-04-27T02:35:21.414655,0.0,2.785269378063349
2023-04-27T02:35:22.414696,1.0,2.7854660223289565
2023-04-27T02:35:23.414813,1.0,2.785515183395358
2023-04-27T02:35:24.414693,1.0,2.785515183395358
2023-04-27T02:35:25.414683,0.0,2.785515183395358
2023-04-27T02:35:26.414729,0.0,2.785515183395358
2023-04-27T02:35:27.414682,0.0,2.785613505528162
2023-04-27T02:35:28.414685,0.0,2.785613505528162
2023-04-27T02:35:29.413929,2.0,2.785613505528162
2023-04-27T02:35:30.414652,0.0,2.785613505528162
2023-04-27T02:35:31.414657,0.0,2.785613505528162
2023-04-27T02:35:32.414657,0.0,2.785613505528162
2023-04-27T02:35:33.414656,1.0,2.785662666594564
2023-04-27T02:35:34.414686,1.0,2.785662666594564
2023-04-27T02:35:35.414682,0.0,2.785662666594564
2023-04-27T02:35:36.414686,0.0,2.785662666594564
2023-04-27T02:35:37.414725,0.0,2.785662666594564
2023-04-27T02:35:38.414689,1.0,2.785662666594564
2023-04-27T02:35:39.414683,0.0,2.785662666594564
2023-04-27T02:35:40.414686,0.0,2.785662666594564
2023-04-27T02:35:41.414691,0.0,2.785662666594564
2023-04-27T02:35:42.414683,1.0,2.785662666594564
2023-04-27T02:35:43.414660,0.0,2.785662666594564
2023-04-27T02:35:44.414686,0.0,2.785662666594564
2023-04-27T02:35:45.413719,0.0,2.785662666594564
2023-04-27T02:35:46.414716,0.0,2.785662666594564
2023-04-27T02:35:47.414654,0.0,2.785662666594564
2023-04-27T02:35:48.414681,0.0,2.785662666594564
2023-04-27T02:35:49.414692,1.0,2.785662666594564
2023-04-27T02:35:50.420206,1.0,2.7860559551257786
2023-04-27T02:35:51.414641,58.3,2.9092044264624186
2023-04-27T02:35:52.414653,1.0,2.909597714993634
2023-04-27T02:35:53.414672,29.0,2.909597714993634
2023-04-27T02:35:54.414677,2.0,2.909597714993634
2023-04-27T02:35:55.414704,0.0,2.909597714993634
2023-04-27T02:35:56.413715,22.0,2.909155265396017
2023-04-27T02:35:57.413986,1.0,2.909155265396017
2023-04-27T02:35:58.413989,1.0,2.9083195272671856
2023-04-27T02:35:59.414036,0.0,2.9083195272671856
2023-04-27T02:36:00.414117,15.0,2.909155265396017
2023-04-27T02:36:01.414225,71.0,3.0975404718479154
2023-04-27T02:36:02.414319,39.0,3.185932069238446
2023-04-27T02:36:03.414404,9.0,3.185932069238446
2023-04-27T02:36:04.414507,2.0,3.1850963311096145
2023-04-27T02:36:05.414597,1.0,3.1015225182264654
2023-04-27T02:36:06.414100,0.0,3.1015225182264654
2023-04-27T02:36:07.414668,10.0,3.1023582563552967
2023-04-27T02:36:08.414729,7.0,3.1024074174216985
2023-04-27T02:36:09.414749,0.0,3.1024074174216985
2023-04-27T02:36:10.414646,8.0,3.1025057395545024
2023-04-27T02:36:11.414705,3.0,3.1016700014256706
2023-04-27T02:36:12.414684,1.0,3.1016700014256706
2023-04-27T02:36:13.414648,0.0,3.1016700014256706
2023-04-27T02:36:14.414657,13.0,3.102653222753708
2023-04-27T02:36:15.414653,1.0,3.102653222753708
2023-04-27T02:36:16.414647,1.0,3.102653222753708
2023-04-27T02:36:17.414727,3.0,3.101866645691278
2023-04-27T02:36:18.414672,2.0,3.101866645691278
2023-04-27T02:36:19.414659,0.0,3.101866645691278
2023-04-27T02:36:20.414659,2.0,3.1027023838201098
2023-04-27T02:36:21.414699,6.0,3.1027515448865115
2023-04-27T02:36:22.414695,0.0,3.1027515448865115
2023-04-27T02:36:23.414688,4.0,3.1021124510232876
2023-04-27T02:36:24.414702,0.0,3.1021124510232876
2023-04-27T02:36:25.414654,0.0,3.1021124510232876
2023-04-27T02:36:26.414678,6.0,3.1030956723513246
2023-04-27T02:36:27.414709,5.0,3.1030956723513246
2023-04-27T02:36:28.414702,0.0,3.1030956723513246
2023-04-27T02:36:29.413915,4.0,3.1022599342224932
2023-04-27T02:36:30.414774,1.0,3.1022599342224932
2023-04-27T02:36:31.414645,0.0,3.1022599342224932
2023-04-27T02:36:32.414710,1.0,3.1022599342224932
2023-04-27T02:36:33.414705,6.0,3.1030956723513246
2023-04-27T02:36:34.414692,1.0,3.1030956723513246
2023-04-27T02:36:35.414681,2.0,3.1030956723513246
2023-04-27T02:36:36.414759,1.0,3.1022599342224932
2023-04-27T02:36:37.414654,1.0,3.1022599342224932
2023-04-27T02:36:38.414707,0.0,3.1022599342224932
2023-04-27T02:36:39.414652,5.0,3.1030956723513246
2023-04-27T02:36:40.414714,1.0,3.1030956723513246
2023-04-27T02:36:41.414654,0.0,3.1030956723513246
2023-04-27T02:36:42.414703,1.0,3.1030956723513246
2023-04-27T02:36:43.414656,0.0,3.1022599342224932
2023-04-27T02:36:44.413977,0.0,3.1022599342224932
2023-04-27T02:36:45.414653,1.0,3.1022599342224932
2023-04-27T02:36:46.414667,0.0,3.1022599342224932
2023-04-27T02:36:47.414692,1.0,3.1022599342224932
2023-04-27T02:36:48.414698,0.0,3.1022599342224932
2023-04-27T02:36:49.414729,0.0,3.1022599342224932
2023-04-27T02:36:50.414684,1.0,3.102309095288895
2023-04-27T02:36:51.414652,9.0,3.104226376878567
2023-04-27T02:36:52.414647,60.0,3.104226376878567
2023-04-27T02:36:53.414654,46.0,3.1042755379449694
2023-04-27T02:36:54.414647,41.0,3.1042755379449694
2023-04-27T02:36:55.414675,41.0,3.1042755379449694
2023-04-27T02:36:56.414646,42.0,3.104373860077773
2023-04-27T02:36:57.414677,41.0,3.104373860077773
2023-04-27T02:36:58.414651,42.0,3.104373860077773
2023-04-27T02:36:59.414647,40.0,3.104373860077773
2023-04-27T02:37:00.414651,41.0,3.104373860077773
2023-04-27T02:37:01.414680,40.0,3.104373860077773
2023-04-27T02:37:02.414036,30.0,3.104373860077773
2023-04-27T02:37:03.414683,1.0,3.1027515448865115
