2023-04-27T13:27:04.917327,139.1,0.13243991288659035
2023-04-27T13:27:05.917436,221.0,1.1130065433379381
2023-04-27T13:27:06.918413,54.9,1.1714098902233387
2023-04-27T13:27:07.918407,0.0,1.1714098902233387
2023-04-27T13:27:08.918464,0.0,1.1714098902233387
2023-04-27T13:27:09.918399,0.0,1.1714098902233387
2023-04-27T13:27:10.918406,0.0,1.1714098902233387
2023-04-27T13:27:11.918450,1.0,1.1714098902233387
2023-04-27T13:27:12.918406,0.0,1.1714098902233387
2023-04-27T13:27:13.918411,0.0,1.1714098902233387
2023-04-27T13:27:14.918441,0.0,1.1714098902233387
2023-04-27T13:27:15.918400,0.0,1.1714098902233387
2023-04-27T13:27:16.918386,0.0,1.1714098902233387
2023-04-27T13:27:17.918407,0.0,1.1714098902233387
2023-04-27T13:27:18.918440,0.0,1.1714098902233387
2023-04-27T13:27:19.918385,0.0,1.1714098902233387
2023-04-27T13:27:20.918411,1.0,1.1714098902233387
2023-04-27T13:27:21.918429,0.0,1.1714098902233387
2023-04-27T13:27:22.918413,0.0,1.1714098902233387
2023-04-27T13:27:23.918409,0.0,1.1714098902233387
2023-04-27T13:27:24.918418,0.0,1.1714098902233387
2023-04-27T13:27:25.918397,0.0,1.1714098902233387
2023-04-27T13:27:26.918452,0.0,1.1714098902233387
2023-04-27T13:27:27.918394,1.0,1.1714098902233387
2023-04-27T13:27:28.918405,0.0,1.1714098902233387
2023-04-27T13:27:29.918453,0.0,1.1714098902233387
2023-04-27T13:27:30.918446,0.0,1.1714098902233387
2023-04-27T13:27:31.918402,0.0,1.1714098902233387
2023-04-27T13:27:32.918433,0.0,1.1714098902233387
2023-04-27T13:27:33.918410,1.0,1.1714098902233387
2023-04-27T13:27:34.917477,1.0,1.171311568090535
